Date_spry,Time_spry,Latitude_spry,Longitude_spry,day_spry,month_spry,year_spry
2013-08-15,210215.0,41.934633333333295,-87.78940166666669,15,8,2013
2013-08-15,201446.0,41.907188333333295,-87.77431666666669,15,8,2013
2013-08-22,200935.0,41.8802433333333,-87.7170233333333,22,8,2013
2013-08-29,210253.0,41.766876666666704,-87.72063666666669,29,8,2013
2013-08-29,220907.0,41.75927,-87.6953216666667,29,8,2013
2013-08-29,203443.0,41.778665000000004,-87.7127416666667,29,8,2013
2013-08-29,215533.0,41.7847566666667,-87.7134666666667,29,8,2013
2013-07-25,205626.0,41.963956666666704,-87.72993000000001,25,7,2013
2013-08-15,211958.0,41.94882,-87.8034983333333,15,8,2013
2013-08-08,205515.0,41.9427683333333,-87.7026716666667,8,8,2013
2013-08-15,214928.0,41.941645,-87.7991383333333,15,8,2013
2013-08-22,224736.0,41.723543333333296,-87.6165766666667,22,8,2013
2013-08-22,204118.0,41.877731666666705,-87.70679,22,8,2013
2013-09-05,203636.0,42.0042833333333,-87.8142366666667,5,9,2013
2013-08-15,212345.0,41.9246183333333,-87.8026,15,8,2013
2013-08-22,220115.0,41.883755,-87.7052533333333,22,8,2013
2013-09-05,193433.0,41.998788333333295,-87.7974133333333,5,9,2013
2013-08-15,212808.0,41.9522183333333,-87.7989783333333,15,8,2013
2013-07-17,203031.0,41.7302433333333,-87.6664683333333,17,7,2013
2013-08-29,213407.0,41.78154,-87.699515,29,8,2013
2013-08-15,204918.0,41.9503566666667,-87.8178033333333,15,8,2013
2013-07-25,214526.0,41.94266,-87.73422,25,7,2013
2013-07-25,215321.0,41.948606666666706,-87.70906,25,7,2013
2013-08-22,202640.0,41.72416,-87.5942583333333,22,8,2013
2013-08-29,221423.0,41.76247,-87.7104616666667,29,8,2013
2013-08-08,212414.0,41.9328333333333,-87.7099716666667,8,8,2013
2013-08-22,202355.0,41.881865000000005,-87.7132133333333,22,8,2013
2013-08-08,222105.0,41.94048,-87.6842033333333,8,8,2013
2013-07-25,212846.0,41.9561983333333,-87.7227883333333,25,7,2013
2013-08-08,220455.0,41.94473666666671,-87.68693499999999,8,8,2013
2013-08-08,211615.0,41.9282,-87.6958583333333,8,8,2013
2013-08-15,211445.0,41.9300783333333,-87.7966966666667,15,8,2013
2013-07-25,204151.0,41.9614333333333,-87.7138616666667,25,7,2013
2013-09-05,201236.0,42.016946666666705,-87.81512,5,9,2013
2013-08-08,202755.0,41.921255,-87.69569666666669,8,8,2013
2013-08-22,205725.0,41.89294,-87.7089583333333,22,8,2013
2013-07-17,204331.0,41.719225,-87.6587683333333,17,7,2013
2013-08-08,202545.0,41.9190866666667,-87.6938883333333,8,8,2013
2013-08-22,210018.0,41.875268333333295,-87.72845,22,8,2013
2013-09-05,195456.0,42.0168683333333,-87.8151816666667,5,9,2013
2013-08-29,205939.0,41.993756666666705,-87.673425,29,8,2013
2013-08-15,225951.0,41.8886866666667,-87.748275,15,8,2013
2013-08-29,215517.0,41.7767433333333,-87.6957916666667,29,8,2013
2013-08-29,221510.0,41.7627116666667,-87.70401,29,8,2013
2013-08-22,202255.0,41.8848166666667,-87.711445,22,8,2013
2013-08-16,1848.0,41.9645066666667,-87.780845,16,8,2013
2013-08-08,215025.0,41.9184216666667,-87.68288333333331,8,8,2013
2013-07-25,221021.0,41.9411533333333,-87.7173683333333,25,7,2013
2013-08-15,224825.0,41.927459999999996,-87.78314,15,8,2013
2013-07-25,222551.0,41.9501616666667,-87.7151516666667,25,7,2013
2013-08-15,211918.0,41.94706,-87.80341999999999,15,8,2013
2013-09-05,200953.0,42.0034366666667,-87.8116133333333,5,9,2013
2013-07-17,203957.0,41.7181816666667,-87.6395283333333,17,7,2013
2013-07-17,211307.0,41.717385,-87.6507783333333,17,7,2013
2013-08-29,202246.0,41.983678333333295,-87.6792433333333,29,8,2013
2013-08-22,222856.0,41.731643333333295,-87.6095533333333,22,8,2013
2013-08-22,212635.0,41.892571666666704,-87.7199366666667,22,8,2013
2013-08-22,233646.0,41.7179133333333,-87.61636666666669,22,8,2013
2013-08-15,212338.0,41.948038333333294,-87.8009333333333,15,8,2013
2013-08-15,231438.0,41.944838333333294,-87.7855033333333,15,8,2013
2013-08-16,1118.0,41.958293333333295,-87.7818583333333,16,8,2013
2013-08-29,201659.0,41.99731,-87.6985583333333,29,8,2013
2013-08-29,205519.0,41.993798333333295,-87.6718516666667,29,8,2013
2013-08-15,221138.0,41.939405,-87.78618166666669,15,8,2013
2013-08-29,203456.0,41.9898266666667,-87.68059833333331,29,8,2013
2013-08-08,214215.0,41.9226183333333,-87.6826483333333,8,8,2013
2013-07-25,223436.0,41.944585,-87.7238316666667,25,7,2013
2013-07-17,202221.0,42.006505,-87.77699,17,7,2013
2013-08-29,210233.0,41.7668633333333,-87.7217366666667,29,8,2013
2013-08-22,211330.0,41.729125,-87.6029966666667,22,8,2013
2013-07-17,212847.0,41.7319216666667,-87.64954,17,7,2013
2013-07-17,201851.0,41.7324583333333,-87.6666966666667,17,7,2013
2013-08-29,212709.0,41.9813866666667,-87.6979833333333,29,8,2013
2013-08-15,230841.0,41.898303333333295,-87.7594133333333,15,8,2013
2013-07-17,203101.0,42.005033333333294,-87.7715816666667,17,7,2013
2013-07-17,203547.0,41.7211366666667,-87.64196,17,7,2013
2013-08-15,223201.0,41.905178333333296,-87.7510516666667,15,8,2013
2013-08-22,205155.0,41.88984,-87.71303499999999,22,8,2013
2013-07-17,205927.0,41.7321266666667,-87.661695,17,7,2013
2013-08-08,205855.0,41.938645,-87.69332666666669,8,8,2013
2013-08-22,222736.0,41.7291716666667,-87.61264,22,8,2013
2013-08-29,215947.0,41.782059999999994,-87.69468,29,8,2013
2013-08-22,213218.0,41.878398333333294,-87.71101,22,8,2013
2013-07-17,213147.0,41.7302483333333,-87.6507716666667,17,7,2013
2013-08-08,214845.0,41.9340183333333,-87.68867166666669,8,8,2013
2013-08-22,213048.0,41.879011666666706,-87.7136266666667,22,8,2013
2013-07-25,212136.0,41.9465283333333,-87.7235716666667,25,7,2013
2013-07-17,200531.0,42.015045,-87.7782083333333,17,7,2013
2013-08-15,224955.0,41.9294783333333,-87.784405,15,8,2013
2013-08-29,201816.0,41.9850333333333,-87.6793466666667,29,8,2013
2013-07-17,200427.0,41.740241666666705,-87.640855,17,7,2013
2013-08-29,215229.0,41.978691666666705,-87.681235,29,8,2013
2013-08-29,203256.0,41.98780666666671,-87.6765516666667,29,8,2013
2013-07-17,214337.0,41.7268166666667,-87.64439,17,7,2013
2013-07-25,213917.0,41.9549283333333,-87.72645,25,7,2013
2013-07-17,201142.0,41.999728333333294,-87.7658166666667,17,7,2013
2013-08-15,214138.0,41.939935,-87.8032166666667,15,8,2013
2013-07-17,201707.0,41.724191666666705,-87.63725,17,7,2013
2013-07-17,210401.0,41.7233,-87.65423,17,7,2013
2013-08-15,210916.0,41.894853333333295,-87.7635216666667,15,8,2013
2013-08-15,204906.0,41.8885766666667,-87.7665,15,8,2013
2013-08-15,215215.0,41.921985,-87.7866233333333,15,8,2013
2013-08-15,220338.0,41.9445366666667,-87.7923383333333,15,8,2013
2013-08-29,214233.0,41.7820916666667,-87.722135,29,8,2013
2013-07-17,202117.0,41.7419966666667,-87.6475216666667,17,7,2013
2013-08-08,211745.0,41.9340583333333,-87.6969416666667,8,8,2013
2013-08-08,214514.0,41.930265000000006,-87.7060383333333,8,8,2013
2013-08-15,215838.0,41.9425433333333,-87.7946466666667,15,8,2013
2013-08-16,648.0,41.954001666666706,-87.78234,16,8,2013
2013-08-15,224751.0,41.89797,-87.74842,15,8,2013
2013-08-29,211203.0,41.769595,-87.72169833333331,29,8,2013
2013-08-22,212358.0,41.8766266666667,-87.7119133333333,22,8,2013
2013-08-08,220845.0,41.9460833333333,-87.6846933333333,8,8,2013
2013-08-08,212345.0,41.927805,-87.69143333333331,8,8,2013
2013-07-17,210921.0,41.7229716666667,-87.65666999999999,17,7,2013
2013-08-29,203936.0,41.9897116666667,-87.6864733333333,29,8,2013
2013-08-08,221554.0,41.927295,-87.71587833333331,8,8,2013
2013-08-22,215155.0,41.8899016666667,-87.70836,22,8,2013
2013-08-29,210236.0,41.984795,-87.6776783333333,29,8,2013
2013-08-08,204405.0,41.9403316666667,-87.7053116666667,8,8,2013
2013-08-29,222227.0,41.76129,-87.7014766666667,29,8,2013
2013-08-22,212948.0,41.877398333333296,-87.71101,22,8,2013
2013-08-29,212023.0,41.76979,-87.726315,29,8,2013
2013-08-08,211245.0,41.937498333333295,-87.6994433333333,8,8,2013
2013-07-17,203721.0,42.002531666666705,-87.776625,17,7,2013
2013-08-15,204958.0,41.9516733333333,-87.81774166666669,15,8,2013
2013-08-08,202325.0,41.91852,-87.6955683333333,8,8,2013
2013-08-29,213843.0,41.779745,-87.7146566666667,29,8,2013
2013-08-08,213217.0,41.920756666666705,-87.6802333333333,8,8,2013
2013-08-22,213638.0,41.8754983333333,-87.7091116666667,22,8,2013
2013-08-29,200709.0,41.996081666666704,-87.6971083333333,29,8,2013
2013-08-22,212618.0,41.8795483333333,-87.714825,22,8,2013
2013-07-25,221321.0,41.942896666666705,-87.718755,25,7,2013
2013-08-22,212525.0,41.889984999999996,-87.7209283333333,22,8,2013
2013-08-15,235251.0,41.911045,-87.7768883333333,15,8,2013
2013-09-05,203926.0,42.0026033333333,-87.8095666666667,5,9,2013
2013-08-29,203156.0,41.9887083333333,-87.6785583333333,29,8,2013
2013-07-25,211736.0,41.948071666666706,-87.7306333333333,25,7,2013
2013-08-15,213345.0,41.921490000000006,-87.80073,15,8,2013
2013-08-29,221613.0,41.761235,-87.7122016666667,29,8,2013
2013-07-17,205831.0,41.7284116666667,-87.65422833333331,17,7,2013
2013-08-29,202016.0,41.9835983333333,-87.68027,29,8,2013
2013-07-25,210241.0,41.955611666666705,-87.710255,25,7,2013
2013-09-05,202353.0,42.0066183333333,-87.8122633333333,5,9,2013
2013-07-25,215746.0,41.9455,-87.7308166666667,25,7,2013
2013-08-08,220805.0,41.94621,-87.6859166666667,8,8,2013
2013-08-15,212258.0,41.949763333333294,-87.8010166666667,15,8,2013
2013-07-25,213046.0,41.9431,-87.7361466666667,25,7,2013
2013-08-29,202737.0,41.779481666666705,-87.71275,29,8,2013
2013-08-29,202953.0,41.7792966666667,-87.7411116666667,29,8,2013
2013-07-25,221921.0,41.9496233333333,-87.7166683333333,25,7,2013
2013-08-08,212055.0,41.9301216666667,-87.69630500000001,8,8,2013
2013-07-25,213216.0,41.95552,-87.7240016666667,25,7,2013
2013-08-08,214155.0,41.945223333333296,-87.6883366666667,8,8,2013
2013-08-15,221218.0,41.93881,-87.787345,15,8,2013
2013-08-22,202905.0,41.8790783333333,-87.720605,22,8,2013
2013-08-29,212316.0,41.9819966666667,-87.6855566666667,29,8,2013
2013-08-29,213203.0,41.777770000000004,-87.71807,29,8,2013
2013-08-15,203918.0,41.9391883333333,-87.815375,15,8,2013
2013-08-15,212625.0,41.929255,-87.805245,15,8,2013
2013-08-22,211210.0,41.725735,-87.6034883333333,22,8,2013
2013-07-17,205317.0,41.717898333333295,-87.6352666666667,17,7,2013
2013-07-17,202532.0,42.001295,-87.774505,17,7,2013
2013-07-17,213541.0,41.7291283333333,-87.6373283333333,17,7,2013
2013-08-15,232230.0,41.93327,-87.7748266666667,15,8,2013
2013-08-08,221345.0,41.9372216666667,-87.68561333333331,8,8,2013
2013-08-08,205915.0,41.9385883333333,-87.6945983333333,8,8,2013
2013-07-25,222011.0,41.951443333333295,-87.7167766666667,25,7,2013
2013-07-17,211907.0,41.71566,-87.6513983333333,17,7,2013
2013-07-17,201241.0,41.735108333333294,-87.6702083333333,17,7,2013
2013-07-25,220616.0,41.9417016666667,-87.71984499999999,25,7,2013
2013-08-15,212726.0,41.904118333333294,-87.75853000000001,15,8,2013
2013-08-29,215027.0,41.7809516666667,-87.6970883333333,29,8,2013
2013-09-05,200753.0,42.000565,-87.80968666666669,5,9,2013
2013-08-22,212808.0,41.878958333333294,-87.70899666666669,22,8,2013
2013-09-05,193616.0,42.01706,-87.81883499999999,5,9,2013
2013-08-08,212555.0,41.932759999999995,-87.693875,8,8,2013
2013-07-25,223406.0,41.9429683333333,-87.7235716666667,25,7,2013
2013-09-05,202136.0,42.0097966666667,-87.8144366666667,5,9,2013
2013-07-25,211146.0,41.94807,-87.7294066666667,25,7,2013
2013-08-08,214745.0,41.91915,-87.6845283333333,8,8,2013
2013-09-05,193053.0,41.999265,-87.7939233333333,5,9,2013
2013-07-17,213801.0,41.7336216666667,-87.6387466666667,17,7,2013
2013-07-17,214547.0,41.731970000000004,-87.6409433333333,17,7,2013
2013-08-08,212935.0,41.9308783333333,-87.6890966666667,8,8,2013
2013-08-29,204836.0,41.98741333333329,-87.6785916666667,29,8,2013
2013-08-15,221855.0,41.9219516666667,-87.7683516666667,15,8,2013
2013-08-15,225218.0,41.942496666666706,-87.80574,15,8,2013
2013-08-22,213236.0,41.746195,-87.6099833333333,22,8,2013
2013-08-29,212537.0,41.773058333333296,-87.7017666666667,29,8,2013
2013-07-17,204917.0,41.718835,-87.63445,17,7,2013
2013-08-08,221115.0,41.942496666666706,-87.683355,8,8,2013
2013-08-29,220129.0,41.9775533333333,-87.6745166666667,29,8,2013
2013-08-22,225326.0,41.7246116666667,-87.6222533333333,22,8,2013
2013-08-15,212515.0,41.9301016666667,-87.80284,15,8,2013
2013-08-22,215115.0,41.8897883333333,-87.7115416666667,22,8,2013
2013-08-29,220109.0,41.976279999999996,-87.6744866666667,29,8,2013
2013-07-17,211611.0,41.7236433333333,-87.661485,17,7,2013
2013-08-15,224315.0,41.92716,-87.7771033333333,15,8,2013
2013-08-15,214128.0,41.9395266666667,-87.8032016666667,15,8,2013
2013-08-29,210606.0,41.983658333333295,-87.680295,29,8,2013
2013-08-08,202644.0,41.922595,-87.710335,8,8,2013
2013-08-29,220257.0,41.7726416666667,-87.694455,29,8,2013
2013-08-22,214625.0,41.89282,-87.72461,22,8,2013
2013-08-22,211108.0,41.878041666666704,-87.72410500000001,22,8,2013
2013-08-22,210028.0,41.875266666666704,-87.7278533333333,22,8,2013
2013-08-08,203804.0,41.921521666666706,-87.70044666666669,8,8,2013
2013-08-22,225406.0,41.727354999999996,-87.6223283333333,22,8,2013
2013-08-29,212113.0,41.7741716666667,-87.718625,29,8,2013
2013-07-17,214611.0,41.7328883333333,-87.642275,17,7,2013
2013-08-15,204928.0,41.95075,-87.8177066666667,15,8,2013
2013-09-05,194001.0,41.9800416666667,-87.84605,5,9,2013
2013-07-25,202531.0,41.958635,-87.71552,25,7,2013
2013-08-29,211823.0,41.770976666666705,-87.72748,29,8,2013
2013-08-15,234318.0,41.9576283333333,-87.784285,15,8,2013
2013-07-25,204420.0,41.9628716666667,-87.7173966666667,25,7,2013
2013-08-29,212303.0,41.76616,-87.7248983333333,29,8,2013
2013-08-22,221406.0,41.7364933333333,-87.60729,22,8,2013
2013-08-16,1539.0,41.96094,-87.7783116666667,16,8,2013
2013-07-17,201731.0,41.7312316666667,-87.66745999999999,17,7,2013
2013-08-08,222325.0,41.9384933333333,-87.682025,8,8,2013
2013-07-17,195711.0,42.01142,-87.7819783333333,17,7,2013
2013-07-25,212156.0,41.96283,-87.7237216666667,25,7,2013
2013-08-15,212316.0,41.9082566666667,-87.7609866666667,15,8,2013
2013-08-29,220619.0,41.9900966666667,-87.6732266666667,29,8,2013
2013-08-29,215123.0,41.78407,-87.719475,29,8,2013
2013-08-29,205616.0,41.98583,-87.681075,29,8,2013
2013-08-22,204225.0,41.8882666666667,-87.72352,22,8,2013
2013-07-25,213336.0,41.9414733333333,-87.73472,25,7,2013
2013-07-17,210307.0,41.732243333333294,-87.660555,17,7,2013
2013-07-25,204800.0,41.959309999999995,-87.71556333333331,25,7,2013
2013-09-05,200046.0,42.0174283333333,-87.8114833333333,5,9,2013
2013-08-08,203314.0,41.918575,-87.7039316666667,8,8,2013
2013-07-25,201851.0,41.9616833333333,-87.7169383333333,25,7,2013
2013-08-15,214308.0,41.94404,-87.80335500000001,15,8,2013
2013-07-17,202802.0,42.001236666666706,-87.7749916666667,17,7,2013
2013-07-25,195950.0,41.965253333333294,-87.7206266666667,25,7,2013
2013-08-29,211533.0,41.77039,-87.7298866666667,29,8,2013
2013-08-29,212859.0,41.979566666666706,-87.6950216666667,29,8,2013
2013-07-25,221116.0,41.9504883333333,-87.7225466666667,25,7,2013
2013-08-29,222420.0,41.761193333333296,-87.70029833333331,29,8,2013
2013-08-22,212445.0,41.892315,-87.721165,22,8,2013
2013-08-29,211156.0,41.983655,-87.6885016666667,29,8,2013
2013-08-15,215505.0,41.9183933333333,-87.7829616666667,15,8,2013
2013-08-15,203346.0,41.90272,-87.7706083333333,15,8,2013
2013-08-29,204417.0,41.782011666666705,-87.7106216666667,29,8,2013
2013-08-15,233728.0,41.952011666666706,-87.78129,15,8,2013
2013-08-15,210158.0,41.9521483333333,-87.8129466666667,15,8,2013
2013-09-05,203856.0,42.002706666666704,-87.8069616666667,5,9,2013
2013-08-29,201559.0,41.994291666666705,-87.698425,29,8,2013
2013-07-17,200451.0,42.013496666666704,-87.7787666666667,17,7,2013
2013-07-25,202621.0,41.9561866666667,-87.71540999999999,25,7,2013
2013-08-29,210129.0,41.994943333333296,-87.6749116666667,29,8,2013
2013-08-15,235511.0,41.9111333333333,-87.7689966666667,15,8,2013
2013-08-15,232530.0,41.9384283333333,-87.7730916666667,15,8,2013
2013-08-15,235541.0,41.911176666666705,-87.766625,15,8,2013
2013-08-16,1448.0,41.963029999999996,-87.7831716666667,16,8,2013
2013-08-08,205625.0,41.9423683333333,-87.6981733333333,8,8,2013
2013-08-15,202006.0,41.8998616666667,-87.7729683333333,15,8,2013
2013-08-22,215926.0,41.7401133333333,-87.6195316666667,22,8,2013
2013-07-25,215546.0,41.944756666666706,-87.7309283333333,25,7,2013
2013-07-25,204016.0,41.967653333333296,-87.7366,25,7,2013
2013-08-22,214145.0,41.893725,-87.7102616666667,22,8,2013
2013-07-17,214427.0,41.730725,-87.6363783333333,17,7,2013
2013-08-29,210109.0,41.9940783333333,-87.6748866666667,29,8,2013
2013-07-25,213301.0,41.961690000000004,-87.7108016666667,25,7,2013
2013-08-29,210913.0,41.768781666666705,-87.7157216666667,29,8,2013
2013-08-22,204600.0,41.733188333333295,-87.5974766666667,22,8,2013
2013-07-25,211626.0,41.9663016666667,-87.727075,25,7,2013
2013-08-08,221154.0,41.925951666666705,-87.7146033333333,8,8,2013
2013-08-29,200759.0,41.9936983333333,-87.6970333333333,29,8,2013
2013-07-17,202557.0,41.7374983333333,-87.65095,17,7,2013
2013-07-17,203727.0,41.73876,-87.6546633333333,17,7,2013
2013-07-25,212556.0,41.9582833333333,-87.7216783333333,25,7,2013
2013-08-29,213827.0,41.784921666666705,-87.7020816666667,29,8,2013
2013-09-05,202411.0,42.0099116666667,-87.8176316666667,5,9,2013
2013-07-25,210506.0,41.9664116666667,-87.7267566666667,25,7,2013
2013-08-15,220425.0,41.9199366666667,-87.77806,15,8,2013
2013-08-29,220137.0,41.7766266666667,-87.694575,29,8,2013
2013-08-08,215705.0,41.925703333333296,-87.6858516666667,8,8,2013
2013-08-29,212703.0,41.7750166666667,-87.7204516666667,29,8,2013
2013-08-08,205345.0,41.9229983333333,-87.6956016666667,8,8,2013
2013-08-22,211525.0,41.890711666666704,-87.714945,22,8,2013
2013-07-25,214607.0,41.957875,-87.72639000000001,25,7,2013
2013-07-17,203211.0,42.00416,-87.77232,17,7,2013
2013-09-05,194333.0,42.001496666666704,-87.8018766666667,5,9,2013
2013-08-29,204453.0,41.7713633333333,-87.7362883333333,29,8,2013
2013-07-25,211616.0,41.966311666666705,-87.7276316666667,25,7,2013
2013-08-15,211925.0,41.929695,-87.7991516666667,15,8,2013
2013-08-15,202906.0,41.90140833333329,-87.7717916666667,15,8,2013
2013-08-22,204940.0,41.72617,-87.5948883333333,22,8,2013
2013-08-29,203203.0,41.77543666666671,-87.74099333333331,29,8,2013
2013-08-15,224941.0,41.903183333333295,-87.748465,15,8,2013
2013-07-25,202220.0,41.9657366666667,-87.715745,25,7,2013
2013-08-08,213424.0,41.9297066666667,-87.700125,8,8,2013
2013-08-29,203323.0,41.772003333333295,-87.7409016666667,29,8,2013
2013-09-05,203656.0,42.0043166666667,-87.812485,5,9,2013
2013-08-29,205606.0,41.985345,-87.6811716666667,29,8,2013
2013-08-29,203647.0,41.784333333333294,-87.705805,29,8,2013
2013-08-29,205043.0,41.76103,-87.71945833333331,29,8,2013
2013-08-15,212306.0,41.9079133333333,-87.760965,15,8,2013
2013-09-05,201733.0,42.00929,-87.81102,5,9,2013
2013-08-15,202008.0,41.9414066666667,-87.8080966666667,15,8,2013
2013-08-15,204416.0,41.89661833333329,-87.767995,15,8,2013
2013-08-29,203253.0,41.784285,-87.712975,29,8,2013
2013-08-29,213513.0,41.781881666666706,-87.7276716666667,29,8,2013
2013-08-08,212105.0,41.934056666666706,-87.6936333333333,8,8,2013
2013-07-17,213807.0,41.733185,-87.6363966666667,17,7,2013
2013-08-29,203119.0,41.996990000000004,-87.6923533333333,29,8,2013
2013-07-25,200746.0,41.966021666666705,-87.7384983333333,25,7,2013
2013-08-22,223006.0,41.7355883333333,-87.6100016666667,22,8,2013
2013-07-17,203857.0,41.7214516666667,-87.6405083333333,17,7,2013
2013-08-08,211025.0,41.93826,-87.7003133333333,8,8,2013
2013-07-17,203447.0,41.722576666666704,-87.64198499999999,17,7,2013
2013-08-15,221401.0,41.8977316666667,-87.75444499999999,15,8,2013
2013-07-17,211241.0,41.7268266666667,-87.6590833333333,17,7,2013
2013-07-17,201212.0,42.0013516666667,-87.7645616666667,17,7,2013
2013-08-29,221953.0,41.759513333333295,-87.70752,29,8,2013
2013-07-25,223356.0,41.942823333333294,-87.7240033333333,25,7,2013
2013-07-17,202807.0,41.742746666666704,-87.6499983333333,17,7,2013
2013-08-22,215618.0,41.891495,-87.7202,22,8,2013
2013-08-22,213118.0,41.8805666666667,-87.7136566666667,22,8,2013
2013-09-05,203906.0,42.0026766666667,-87.807705,5,9,2013
2013-07-25,201241.0,41.96147,-87.717975,25,7,2013
2013-08-08,221305.0,41.946595,-87.6822033333333,8,8,2013
2013-08-29,222857.0,41.7622816666667,-87.7064166666667,29,8,2013
2013-08-08,212815.0,41.931841666666706,-87.6904283333333,8,8,2013
2013-08-22,225536.0,41.7262666666667,-87.6206966666667,22,8,2013
2013-08-29,211543.0,41.7698483333333,-87.729875,29,8,2013
2013-08-29,221657.0,41.7628366666667,-87.700295,29,8,2013
2013-07-17,202637.0,41.7242516666667,-87.6384483333333,17,7,2013
2013-09-05,201056.0,42.0170683333333,-87.80683,5,9,2013
2013-08-22,203740.0,41.7383066666667,-87.5933716666667,22,8,2013
2013-08-29,202627.0,41.7836,-87.7129316666667,29,8,2013
2013-07-17,214117.0,41.7229883333333,-87.6445016666667,17,7,2013
2013-08-22,234426.0,41.72011,-87.6177983333333,22,8,2013
2013-08-29,201039.0,41.987275,-87.6968516666667,29,8,2013
2013-07-17,200541.0,42.0150983333333,-87.77774000000001,17,7,2013
2013-08-15,215208.0,41.943315000000005,-87.7983433333333,15,8,2013
2013-08-22,204455.0,41.889485,-87.719925,22,8,2013
2013-09-05,195216.0,42.013501666666706,-87.8164183333333,5,9,2013
2013-08-15,205558.0,41.952023333333294,-87.815915,15,8,2013
2013-08-08,212445.0,41.9354933333333,-87.6940183333333,8,8,2013
2013-08-15,224935.0,41.9308216666667,-87.7844566666667,15,8,2013
2013-08-15,225538.0,41.941666666666706,-87.7983866666667,15,8,2013
2013-08-22,205305.0,41.88901,-87.7113066666667,22,8,2013
2013-07-17,203101.0,41.7295983333333,-87.6653466666667,17,7,2013
2013-07-17,211257.0,41.717805,-87.6506333333333,17,7,2013
2013-08-15,233508.0,41.95116166666671,-87.77926500000001,15,8,2013
2013-08-22,214745.0,41.890045,-87.722385,22,8,2013
2013-07-17,212527.0,41.7264816666667,-87.6519083333333,17,7,2013
2013-07-25,211606.0,41.9526633333333,-87.7309366666667,25,7,2013
2013-08-08,204434.0,41.9222666666667,-87.7041366666667,8,8,2013
2013-08-22,214945.0,41.888905,-87.7167466666667,22,8,2013
2013-09-05,193621.0,41.9791266666667,-87.8446866666667,5,9,2013
2013-09-05,193531.0,41.9773816666667,-87.8463366666667,5,9,2013
2013-07-17,212447.0,41.7347966666667,-87.64609,17,7,2013
2013-08-22,205718.0,41.881668333333295,-87.7306016666667,22,8,2013
2013-08-15,223338.0,41.95153,-87.7956816666667,15,8,2013
2013-08-08,210935.0,41.936271666666705,-87.70022166666669,8,8,2013
2013-07-17,214141.0,41.729690000000005,-87.6397716666667,17,7,2013
2013-08-15,203055.0,41.936945,-87.80263000000001,15,8,2013
2013-08-22,223406.0,41.736186666666704,-87.6160916666667,22,8,2013
2013-07-25,220801.0,41.941078333333294,-87.7140366666667,25,7,2013
2013-08-15,235200.0,41.9146133333333,-87.78359,15,8,2013
2013-08-15,205556.0,41.9012433333333,-87.7669016666667,15,8,2013
2013-09-05,195951.0,42.00149333333329,-87.82046,5,9,2013
2013-07-25,211441.0,41.9598316666667,-87.71215,25,7,2013
2013-08-29,215727.0,41.783148333333294,-87.69596666666669,29,8,2013
2013-08-22,203918.0,41.879645000000004,-87.70699,22,8,2013
2013-07-17,204617.0,41.719609999999996,-87.63396999999999,17,7,2013
2013-07-25,212216.0,41.962865,-87.72242666666669,25,7,2013
2013-08-15,224255.0,41.925768333333295,-87.7770316666667,15,8,2013
2013-08-15,224258.0,41.94012,-87.80925500000001,15,8,2013
2013-09-05,202211.0,42.0068533333333,-87.8188833333333,5,9,2013
2013-07-17,210707.0,41.734475,-87.6570216666667,17,7,2013
2013-08-22,234306.0,41.7147366666667,-87.61760500000001,22,8,2013
2013-09-05,194733.0,42.0015366666667,-87.8019033333333,5,9,2013
2013-08-29,214953.0,41.784065000000005,-87.7135266666667,29,8,2013
2013-09-05,194233.0,41.99904,-87.8011416666667,5,9,2013
2013-08-15,230750.0,41.932245,-87.7784333333333,15,8,2013
2013-08-15,222355.0,41.923623333333296,-87.767185,15,8,2013
2013-08-15,212605.0,41.9302133333333,-87.8052833333333,15,8,2013
2013-08-29,210106.0,41.9871916666667,-87.67824499999999,29,8,2013
2013-08-15,224635.0,41.930003333333296,-87.78085,15,8,2013
2013-08-29,210803.0,41.78269833333329,-87.7326,29,8,2013
2013-08-29,211353.0,41.771115,-87.7152566666667,29,8,2013
2013-08-15,212428.0,41.946163333333295,-87.8008583333333,15,8,2013
2013-08-15,204346.0,41.8977083333333,-87.7680366666667,15,8,2013
2013-07-25,213856.0,41.9412716666667,-87.7383716666667,25,7,2013
2013-08-15,210526.0,41.901534999999996,-87.763775,15,8,2013
2013-09-05,193846.0,42.0168683333333,-87.8191733333333,5,9,2013
2013-07-17,200932.0,41.998248333333294,-87.7657516666667,17,7,2013
2013-07-25,210011.0,41.95443,-87.712815,25,7,2013
2013-08-22,211910.0,41.7376766666667,-87.5914416666667,22,8,2013
2013-08-22,225636.0,41.722204999999995,-87.6205733333333,22,8,2013
2013-08-08,221345.0,41.9454366666667,-87.6810883333333,8,8,2013
2013-08-08,210455.0,41.930091666666705,-87.69433000000001,8,8,2013
2013-08-29,213159.0,41.977705,-87.6948116666667,29,8,2013
2013-08-22,204205.0,41.8890033333333,-87.7234216666667,22,8,2013
2013-08-08,212815.0,41.9227616666667,-87.6822316666667,8,8,2013
2013-07-25,211756.0,41.946905,-87.7306583333333,25,7,2013
2013-08-15,203218.0,41.943985,-87.8142533333333,15,8,2013
2013-08-29,213833.0,41.7797466666667,-87.7153833333333,29,8,2013
2013-08-15,214638.0,41.939455,-87.8012766666667,15,8,2013
